0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
325.5652173913044,325.5652173913044,262.95652173913044,225.3913043478261,250.43478260869566,375.6521739130435,438.2608695652174,450.7826086956522,300.5217391304348,275.4782608695652,300.5217391304348,375.6521739130435,400.69565217391306,438.2608695652174,325.5652173913044,109.56521739130434,187.82608695652175,219.1304347826087,313.04347826086956,375.6521739130435,234.7826086956522,297.39130434782606,266.0869565217391,391.30434782608694,532.1739130434783,641.7391304347826,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
313.04347826086956,325.5652173913044,262.95652173913044,212.8695652173913,237.91304347826087,375.6521739130435,413.2173913043478,438.2608695652174,288.0,275.4782608695652,300.5217391304348,363.1304347826087,400.69565217391306,425.7391304347826,325.5652173913044,109.56521739130434,187.82608695652175,219.1304347826087,297.39130434782606,375.6521739130435,234.7826086956522,313.04347826086956,281.7391304347826,391.30434782608694,532.1739130434783,641.7391304347826,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
300.5217391304348,313.04347826086956,262.95652173913044,187.82608695652175,225.3913043478261,375.6521739130435,375.6521739130435,413.2173913043478,275.4782608695652,275.4782608695652,300.5217391304348,350.60869565217394,388.17391304347825,388.17391304347825,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,281.7391304347826,344.3478260869565,234.7826086956522,328.69565217391306,297.39130434782606,391.30434782608694,516.5217391304348,626.0869565217391,375.6521739130435,500.8695652173913,610.4347826086956,297.39130434782606
300.5217391304348,313.04347826086956,262.95652173913044,187.82608695652175,212.8695652173913,375.6521739130435,363.1304347826087,400.69565217391306,275.4782608695652,275.4782608695652,288.0,350.60869565217394,375.6521739130435,363.1304347826087,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,266.0869565217391,328.69565217391306,234.7826086956522,328.69565217391306,313.04347826086956,391.30434782608694,532.1739130434783,626.0869565217391,391.30434782608694,532.1739130434783,610.4347826086956,313.04347826086956
288.0,313.04347826086956,250.43478260869566,175.30434782608697,200.34782608695653,375.6521739130435,363.1304347826087,388.17391304347825,262.95652173913044,275.4782608695652,288.0,338.0869565217391,375.6521739130435,325.5652173913044,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,266.0869565217391,297.39130434782606,234.7826086956522,328.69565217391306,328.69565217391306,391.30434782608694,532.1739130434783,626.0869565217391,391.30434782608694,532.1739130434783,610.4347826086956,313.04347826086956
288.0,300.5217391304348,262.95652173913044,175.30434782608697,187.82608695652175,375.6521739130435,375.6521739130435,375.6521739130435,262.95652173913044,275.4782608695652,288.0,338.0869565217391,363.1304347826087,313.04347826086956,300.5217391304348,109.56521739130434,187.82608695652175,234.7826086956522,266.0869565217391,281.7391304347826,234.7826086956522,328.69565217391306,344.3478260869565,391.30434782608694,532.1739130434783,626.0869565217391,391.30434782608694,532.1739130434783,594.7826086956521,313.04347826086956
288.0,300.5217391304348,262.95652173913044,175.30434782608697,187.82608695652175,375.6521739130435,375.6521739130435,375.6521739130435,262.95652173913044,275.4782608695652,288.0,338.0869565217391,363.1304347826087,313.04347826086956,300.5217391304348,109.56521739130434,187.82608695652175,234.7826086956522,266.0869565217391,281.7391304347826,234.7826086956522,328.69565217391306,344.3478260869565,391.30434782608694,532.1739130434783,626.0869565217391,391.30434782608694,532.1739130434783,594.7826086956521,313.04347826086956
288.0,300.5217391304348,250.43478260869566,175.30434782608697,187.82608695652175,363.1304347826087,375.6521739130435,375.6521739130435,262.95652173913044,275.4782608695652,288.0,338.0869565217391,350.60869565217394,313.04347826086956,300.5217391304348,109.56521739130434,187.82608695652175,234.7826086956522,266.0869565217391,281.7391304347826,219.1304347826087,313.04347826086956,375.6521739130435,391.30434782608694,516.5217391304348,626.0869565217391,391.30434782608694,532.1739130434783,610.4347826086956,313.04347826086956
288.0,288.0,237.91304347826087,187.82608695652175,187.82608695652175,363.1304347826087,388.17391304347825,375.6521739130435,250.43478260869566,262.95652173913044,275.4782608695652,338.0869565217391,338.0869565217391,300.5217391304348,300.5217391304348,109.56521739130434,187.82608695652175,234.7826086956522,297.39130434782606,266.0869565217391,219.1304347826087,313.04347826086956,375.6521739130435,391.30434782608694,532.1739130434783,641.7391304347826,391.30434782608694,516.5217391304348,626.0869565217391,313.04347826086956
275.4782608695652,288.0,237.91304347826087,187.82608695652175,187.82608695652175,363.1304347826087,400.69565217391306,375.6521739130435,250.43478260869566,262.95652173913044,275.4782608695652,338.0869565217391,325.5652173913044,300.5217391304348,300.5217391304348,109.56521739130434,187.82608695652175,234.7826086956522,313.04347826086956,266.0869565217391,219.1304347826087,297.39130434782606,375.6521739130435,391.30434782608694,516.5217391304348,626.0869565217391,391.30434782608694,516.5217391304348,610.4347826086956,313.04347826086956
275.4782608695652,288.0,237.91304347826087,200.34782608695653,175.30434782608697,350.60869565217394,400.69565217391306,388.17391304347825,250.43478260869566,262.95652173913044,275.4782608695652,338.0869565217391,325.5652173913044,300.5217391304348,288.0,109.56521739130434,187.82608695652175,234.7826086956522,313.04347826086956,266.0869565217391,219.1304347826087,297.39130434782606,360.0,391.30434782608694,516.5217391304348,626.0869565217391,391.30434782608694,516.5217391304348,610.4347826086956,297.39130434782606
275.4782608695652,288.0,237.91304347826087,212.8695652173913,175.30434782608697,350.60869565217394,413.2173913043478,388.17391304347825,250.43478260869566,250.43478260869566,275.4782608695652,338.0869565217391,325.5652173913044,300.5217391304348,288.0,109.56521739130434,187.82608695652175,234.7826086956522,328.69565217391306,281.7391304347826,203.47826086956522,281.7391304347826,344.3478260869565,375.6521739130435,516.5217391304348,626.0869565217391,391.30434782608694,500.8695652173913,626.0869565217391,297.39130434782606
275.4782608695652,288.0,237.91304347826087,212.8695652173913,175.30434782608697,350.60869565217394,413.2173913043478,388.17391304347825,250.43478260869566,250.43478260869566,275.4782608695652,338.0869565217391,325.5652173913044,300.5217391304348,288.0,109.56521739130434,187.82608695652175,234.7826086956522,328.69565217391306,281.7391304347826,203.47826086956522,281.7391304347826,344.3478260869565,375.6521739130435,516.5217391304348,626.0869565217391,391.30434782608694,500.8695652173913,626.0869565217391,297.39130434782606
275.4782608695652,288.0,237.91304347826087,225.3913043478261,162.7826086956522,350.60869565217394,413.2173913043478,400.69565217391306,250.43478260869566,250.43478260869566,275.4782608695652,338.0869565217391,313.04347826086956,300.5217391304348,288.0,109.56521739130434,187.82608695652175,234.7826086956522,328.69565217391306,297.39130434782606,203.47826086956522,266.0869565217391,328.69565217391306,375.6521739130435,516.5217391304348,626.0869565217391,391.30434782608694,500.8695652173913,626.0869565217391,297.39130434782606
275.4782608695652,288.0,225.3913043478261,225.3913043478261,162.7826086956522,350.60869565217394,413.2173913043478,388.17391304347825,250.43478260869566,250.43478260869566,275.4782608695652,338.0869565217391,313.04347826086956,300.5217391304348,288.0,109.56521739130434,187.82608695652175,234.7826086956522,328.69565217391306,328.69565217391306,203.47826086956522,250.43478260869566,297.39130434782606,375.6521739130435,516.5217391304348,626.0869565217391,375.6521739130435,500.8695652173913,610.4347826086956,297.39130434782606
275.4782608695652,275.4782608695652,225.3913043478261,212.8695652173913,175.30434782608697,350.60869565217394,413.2173913043478,388.17391304347825,250.43478260869566,250.43478260869566,275.4782608695652,325.5652173913044,313.04347826086956,300.5217391304348,288.0,109.56521739130434,187.82608695652175,234.7826086956522,328.69565217391306,360.0,203.47826086956522,250.43478260869566,281.7391304347826,375.6521739130435,516.5217391304348,626.0869565217391,375.6521739130435,500.8695652173913,610.4347826086956,297.39130434782606
275.4782608695652,275.4782608695652,225.3913043478261,212.8695652173913,187.82608695652175,350.60869565217394,400.69565217391306,375.6521739130435,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,313.04347826086956,313.04347826086956,288.0,109.56521739130434,187.82608695652175,234.7826086956522,313.04347826086956,375.6521739130435,203.47826086956522,250.43478260869566,281.7391304347826,375.6521739130435,532.1739130434783,626.0869565217391,375.6521739130435,516.5217391304348,610.4347826086956,297.39130434782606
275.4782608695652,275.4782608695652,225.3913043478261,200.34782608695653,200.34782608695653,338.0869565217391,400.69565217391306,375.6521739130435,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,313.04347826086956,288.0,109.56521739130434,187.82608695652175,234.7826086956522,313.04347826086956,391.30434782608694,203.47826086956522,266.0869565217391,266.0869565217391,375.6521739130435,516.5217391304348,626.0869565217391,375.6521739130435,500.8695652173913,594.7826086956521,297.39130434782606
275.4782608695652,275.4782608695652,225.3913043478261,200.34782608695653,200.34782608695653,338.0869565217391,400.69565217391306,375.6521739130435,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,313.04347826086956,288.0,109.56521739130434,187.82608695652175,234.7826086956522,313.04347826086956,391.30434782608694,203.47826086956522,266.0869565217391,266.0869565217391,375.6521739130435,516.5217391304348,626.0869565217391,375.6521739130435,500.8695652173913,594.7826086956521,297.39130434782606
275.4782608695652,275.4782608695652,225.3913043478261,200.34782608695653,200.34782608695653,338.0869565217391,400.69565217391306,375.6521739130435,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,313.04347826086956,288.0,109.56521739130434,187.82608695652175,234.7826086956522,313.04347826086956,391.30434782608694,203.47826086956522,266.0869565217391,266.0869565217391,375.6521739130435,516.5217391304348,626.0869565217391,375.6521739130435,500.8695652173913,594.7826086956521,297.39130434782606
275.4782608695652,275.4782608695652,212.8695652173913,200.34782608695653,225.3913043478261,325.5652173913044,375.6521739130435,350.60869565217394,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,313.04347826086956,288.0,109.56521739130434,187.82608695652175,234.7826086956522,328.69565217391306,375.6521739130435,219.1304347826087,297.39130434782606,250.43478260869566,391.30434782608694,532.1739130434783,626.0869565217391,391.30434782608694,516.5217391304348,594.7826086956521,313.04347826086956
275.4782608695652,275.4782608695652,212.8695652173913,200.34782608695653,225.3913043478261,325.5652173913044,363.1304347826087,338.0869565217391,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,300.5217391304348,275.4782608695652,109.56521739130434,203.47826086956522,234.7826086956522,328.69565217391306,375.6521739130435,219.1304347826087,297.39130434782606,250.43478260869566,391.30434782608694,516.5217391304348,626.0869565217391,391.30434782608694,500.8695652173913,610.4347826086956,313.04347826086956
262.95652173913044,275.4782608695652,212.8695652173913,200.34782608695653,225.3913043478261,338.0869565217391,350.60869565217394,338.0869565217391,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,300.5217391304348,275.4782608695652,109.56521739130434,203.47826086956522,234.7826086956522,328.69565217391306,360.0,234.7826086956522,313.04347826086956,266.0869565217391,391.30434782608694,516.5217391304348,626.0869565217391,391.30434782608694,516.5217391304348,626.0869565217391,313.04347826086956
262.95652173913044,275.4782608695652,212.8695652173913,200.34782608695653,225.3913043478261,338.0869565217391,350.60869565217394,338.0869565217391,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,313.04347826086956,275.4782608695652,109.56521739130434,203.47826086956522,234.7826086956522,328.69565217391306,344.3478260869565,234.7826086956522,313.04347826086956,297.39130434782606,391.30434782608694,532.1739130434783,626.0869565217391,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
262.95652173913044,275.4782608695652,212.8695652173913,200.34782608695653,225.3913043478261,338.0869565217391,350.60869565217394,338.0869565217391,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,313.04347826086956,275.4782608695652,109.56521739130434,203.47826086956522,234.7826086956522,328.69565217391306,344.3478260869565,234.7826086956522,313.04347826086956,297.39130434782606,391.30434782608694,532.1739130434783,626.0869565217391,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
262.95652173913044,275.4782608695652,212.8695652173913,200.34782608695653,225.3913043478261,338.0869565217391,363.1304347826087,350.60869565217394,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,313.04347826086956,275.4782608695652,109.56521739130434,203.47826086956522,234.7826086956522,328.69565217391306,313.04347826086956,234.7826086956522,344.3478260869565,344.3478260869565,391.30434782608694,532.1739130434783,626.0869565217391,391.30434782608694,500.8695652173913,641.7391304347826,313.04347826086956
262.95652173913044,275.4782608695652,212.8695652173913,212.8695652173913,212.8695652173913,338.0869565217391,363.1304347826087,375.6521739130435,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,325.5652173913044,275.4782608695652,109.56521739130434,203.47826086956522,234.7826086956522,328.69565217391306,250.43478260869566,234.7826086956522,313.04347826086956,391.30434782608694,391.30434782608694,516.5217391304348,626.0869565217391,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
262.95652173913044,275.4782608695652,225.3913043478261,212.8695652173913,212.8695652173913,338.0869565217391,363.1304347826087,375.6521739130435,250.43478260869566,262.95652173913044,275.4782608695652,313.04347826086956,325.5652173913044,325.5652173913044,275.4782608695652,109.56521739130434,203.47826086956522,234.7826086956522,313.04347826086956,234.7826086956522,234.7826086956522,313.04347826086956,391.30434782608694,391.30434782608694,516.5217391304348,626.0869565217391,375.6521739130435,516.5217391304348,641.7391304347826,313.04347826086956
262.95652173913044,275.4782608695652,225.3913043478261,212.8695652173913,200.34782608695653,338.0869565217391,363.1304347826087,375.6521739130435,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,325.5652173913044,275.4782608695652,109.56521739130434,203.47826086956522,219.1304347826087,313.04347826086956,234.7826086956522,234.7826086956522,313.04347826086956,391.30434782608694,375.6521739130435,516.5217391304348,626.0869565217391,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
262.95652173913044,275.4782608695652,237.91304347826087,212.8695652173913,200.34782608695653,325.5652173913044,375.6521739130435,375.6521739130435,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,325.5652173913044,275.4782608695652,109.56521739130434,187.82608695652175,219.1304347826087,297.39130434782606,234.7826086956522,219.1304347826087,313.04347826086956,391.30434782608694,375.6521739130435,516.5217391304348,626.0869565217391,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
262.95652173913044,275.4782608695652,237.91304347826087,212.8695652173913,200.34782608695653,325.5652173913044,375.6521739130435,375.6521739130435,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,325.5652173913044,275.4782608695652,109.56521739130434,187.82608695652175,219.1304347826087,297.39130434782606,234.7826086956522,219.1304347826087,313.04347826086956,391.30434782608694,375.6521739130435,516.5217391304348,626.0869565217391,375.6521739130435,500.8695652173913,641.7391304347826,297.39130434782606
262.95652173913044,275.4782608695652,225.3913043478261,200.34782608695653,212.8695652173913,338.0869565217391,388.17391304347825,375.6521739130435,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,325.5652173913044,288.0,109.56521739130434,187.82608695652175,219.1304347826087,234.7826086956522,266.0869565217391,219.1304347826087,297.39130434782606,375.6521739130435,375.6521739130435,516.5217391304348,626.0869565217391,375.6521739130435,516.5217391304348,657.3913043478261,297.39130434782606
262.95652173913044,275.4782608695652,212.8695652173913,212.8695652173913,212.8695652173913,338.0869565217391,388.17391304347825,375.6521739130435,250.43478260869566,262.95652173913044,275.4782608695652,325.5652173913044,325.5652173913044,325.5652173913044,288.0,93.91304347826087,172.17391304347825,203.47826086956522,297.39130434782606,313.04347826086956,203.47826086956522,266.0869565217391,328.69565217391306,360.0,516.5217391304348,626.0869565217391,360.0,500.8695652173913,657.3913043478261,281.7391304347826
262.95652173913044,275.4782608695652,212.8695652173913,212.8695652173913,212.8695652173913,338.0869565217391,400.69565217391306,388.17391304347825,262.95652173913044,262.95652173913044,275.4782608695652,338.0869565217391,325.5652173913044,325.5652173913044,288.0,93.91304347826087,172.17391304347825,203.47826086956522,266.0869565217391,328.69565217391306,187.82608695652175,266.0869565217391,313.04347826086956,360.0,516.5217391304348,626.0869565217391,360.0,516.5217391304348,657.3913043478261,281.7391304347826
275.4782608695652,275.4782608695652,212.8695652173913,212.8695652173913,212.8695652173913,338.0869565217391,400.69565217391306,388.17391304347825,262.95652173913044,250.43478260869566,275.4782608695652,338.0869565217391,325.5652173913044,325.5652173913044,288.0,78.26086956521739,156.52173913043478,203.47826086956522,281.7391304347826,360.0,187.82608695652175,250.43478260869566,297.39130434782606,360.0,516.5217391304348,626.0869565217391,360.0,516.5217391304348,657.3913043478261,281.7391304347826
275.4782608695652,275.4782608695652,212.8695652173913,212.8695652173913,212.8695652173913,350.60869565217394,413.2173913043478,388.17391304347825,262.95652173913044,250.43478260869566,275.4782608695652,338.0869565217391,325.5652173913044,325.5652173913044,288.0,78.26086956521739,156.52173913043478,187.82608695652175,297.39130434782606,375.6521739130435,187.82608695652175,250.43478260869566,297.39130434782606,360.0,516.5217391304348,610.4347826086956,360.0,516.5217391304348,657.3913043478261,266.0869565217391
275.4782608695652,275.4782608695652,212.8695652173913,212.8695652173913,212.8695652173913,350.60869565217394,413.2173913043478,388.17391304347825,262.95652173913044,250.43478260869566,275.4782608695652,338.0869565217391,325.5652173913044,325.5652173913044,288.0,78.26086956521739,156.52173913043478,187.82608695652175,297.39130434782606,375.6521739130435,187.82608695652175,250.43478260869566,297.39130434782606,360.0,516.5217391304348,610.4347826086956,360.0,516.5217391304348,657.3913043478261,266.0869565217391
275.4782608695652,275.4782608695652,225.3913043478261,212.8695652173913,212.8695652173913,350.60869565217394,413.2173913043478,388.17391304347825,262.95652173913044,250.43478260869566,275.4782608695652,338.0869565217391,325.5652173913044,325.5652173913044,288.0,78.26086956521739,156.52173913043478,187.82608695652175,297.39130434782606,391.30434782608694,172.17391304347825,234.7826086956522,297.39130434782606,360.0,516.5217391304348,610.4347826086956,360.0,516.5217391304348,657.3913043478261,266.0869565217391
288.0,288.0,225.3913043478261,212.8695652173913,212.8695652173913,350.60869565217394,425.7391304347826,400.69565217391306,262.95652173913044,250.43478260869566,275.4782608695652,338.0869565217391,325.5652173913044,325.5652173913044,288.0,62.608695652173914,156.52173913043478,203.47826086956522,313.04347826086956,391.30434782608694,172.17391304347825,234.7826086956522,313.04347826086956,375.6521739130435,516.5217391304348,626.0869565217391,360.0,516.5217391304348,673.0434782608696,266.0869565217391
288.0,288.0,225.3913043478261,212.8695652173913,212.8695652173913,350.60869565217394,438.2608695652174,388.17391304347825,262.95652173913044,237.91304347826087,275.4782608695652,338.0869565217391,338.0869565217391,325.5652173913044,300.5217391304348,62.608695652173914,156.52173913043478,203.47826086956522,313.04347826086956,391.30434782608694,172.17391304347825,250.43478260869566,328.69565217391306,375.6521739130435,516.5217391304348,626.0869565217391,375.6521739130435,516.5217391304348,673.0434782608696,281.7391304347826
288.0,288.0,225.3913043478261,212.8695652173913,212.8695652173913,363.1304347826087,438.2608695652174,388.17391304347825,262.95652173913044,250.43478260869566,275.4782608695652,338.0869565217391,338.0869565217391,325.5652173913044,300.5217391304348,62.608695652173914,156.52173913043478,203.47826086956522,297.39130434782606,391.30434782608694,172.17391304347825,250.43478260869566,328.69565217391306,375.6521739130435,516.5217391304348,641.7391304347826,375.6521739130435,516.5217391304348,673.0434782608696,281.7391304347826
